agent0
actions UP DOWN LEFT RIGHT PRESS NOTHING
11031000 370.4994818473647 552.8737140171229 467.1337346032871 376.3218023136303 442.8636008737893 458.9509664812341
12031000 402.15863829678955 602.3803232584112 835.4880866164743 466.2447449980329 500.5222963782262 646.3935815562742
11041000 307.2494672154948 476.0813652242524 437.1951642785046 268.3346705601949 341.58732849394676 359.53976598902614
12041000 390.16127275362714 410.82888648895744 575.3632446075356 361.3528799994735 494.2428533183325 456.7864836809688
12051000 267.06958097153904 354.6906688518942 459.60107531568764 281.2614176435986 352.68989718539694 378.5049294984647
11061000 184.30165964293676 259.0479183697507 237.82496138929235 215.2401448416256 3.4812391987073568 0
09051000 182.29727879779438 221.30804498130684 225.0688302052766 114.0818033058369 173.76835216311264 184.91354034433834
09061000 128.233620531735 162.92734298249565 163.28953702987133 122.79205545358087 116.89297615164362 143.1673166745009
09031000 266.072754095749 389.3362200822408 282.0881470014363 219.6756620219983 318.77991504521714 283.34700381565546
11061100 -2.5398215159883755 6.393186980955234 7.19210167488095 2.4212861289872074 2.513620810243639 3.928607115049754
12061100 2.2881244841425086 6.15099020911812 10.95672895527354 5.702138439096874 6.4424177816652035 6.229128033190069
12051100 7.150105964577537 19.677526587023035 4.389511740011737 6.298461226301237 10.938232953774872 12.633985101504587
12041100 0.8246528732595582 6.3581801102582025 0.627693949227522 11.261164183651632 4.306622319878665 3.178691574739099
10061100 -5.067206338554225 0.9150249750663086 1.5941008962969863 -1.874074046282136 -1.845258918254919 -1.7137949291763879
11051100 0.9187791728801973 12.359034497647336 -0.055445348104285475 2.3712675956150626 8.006132742611102 6.680296136155628
10051100 -3.5243964811812036 7.63482737185773 -2.60654204950053 -1.3590894610665651 3.2057051196061894 1.3226136184236204
09061100 -5.209341492735798 -2.4333462507313866 -3.6219661330269055 -5.176607536451398 -4.7002135804133065 -4.149964245135985
09051100 -3.8785659510795867 1.6378565972025423 -4.93512551783866 -4.992130060567207 -3.3823112540597666 -3.186575111177518
09041100 -5.601659585654443 -3.0730646343704175 -7.20140923655347 -2.8622225902176455 -5.014686839660402 -4.7782647847699735
09031100 -7.156129041370918 -6.049174252403455 -7.034542811932459 -5.379176183198302 -7.393154297037238 -6.687946803937655
13051100 10.5046341525589 27.409134387373786 19.025653344833426 18.621386323504375 18.538937784938994 21.87624225632332
14051100 19.465377997657978 36.54028584096608 20.88218962469917 21.409453837023094 28.133038501995312 28.943059069027594
14041100 22.407693985872974 29.33846286244833 15.13427598511539 25.70834035896559 20.579950322592843 21.952497546822396
15041100 20.36668235844739 29.955780763779686 24.35200288632583 38.38882746735651 29.855930410435203 31.45226692685579
15051100 28.167139532335625 35.57286914519942 31.687710849776508 28.210684368118635 45.023080596618996 36.065922950938976
14031100 16.512649778541444 22.34273837889628 8.7049567730743 20.80678644692224 13.351325028827096 14.563136431297677
14021100 10.210969427709548 16.136689936760206 3.7532614361828456 15.62347902559213 9.42740970027295 8.747874333124058
15021100 9.118707078821405 12.612619719965224 9.024561688221812 23.989552734350024 15.314360618645535 17.460485569082294
15011100 2.385632183707999 7.902427030253452 8.374656633460305 16.299409137154445 7.807745980793005 8.571841947276422
14011100 5.657906158729306 8.626932626950225 3.851805923962688 8.727087392371756 3.065044711808569 4.422055843248745
15031100 15.224291338116481 23.83408334538769 15.08232536289907 31.078755592184017 22.049151369764594 21.064403578099476
15051101 56.32370295079577 50.11530803556209 41.01617183911514 53.7775586300591 50.803899931535916 49.69220639306067
15041101 50.35912239204196 40.00908418428764 33.85222402795994 49.93102610300472 41.58447664867231 39.371096369031044
14041101 49.44350128370663 41.29969779675025 38.77512649605596 57.075361982457295 49.00461980015424 49.515460817354096
14031101 37.79947400370908 35.127565605709144 30.277742187930862 47.14650414290959 38.30909905284495 38.130323028631345
15031101 38.17749716591365 34.609304137900864 24.401482785934988 40.42091993039826 34.11601988248186 34.83282197545747
14021101 28.42567015271474 23.878364465236075 22.884349364561544 37.34167868424143 29.8255647125006 27.79888638100921
15021101 28.156077128161193 20.621194756231713 14.674081252756737 32.65353384324864 23.304842139186206 28.23474736514932
15011101 20.43918431475594 13.493615630460308 16.815597647718985 24.16755993736585 12.142444516106224 17.547356757631025
14011101 22.277417298861508 16.633480729099688 21.49368479691171 29.39044258913064 21.855539466530505 20.407259275283607
15061101 60.82186943318915 53.30898483608273 47.69714532601903 60.68825934943234 54.79054369883088 53.526373804288184
14061101 65.3718536568157 54.54073326377655 53.317939698588695 69.67139337622682 66.0680298069255 64.31399859889166
14051101 50.65485806215134 49.71764789692163 47.353599738580996 62.8111134551279 48.94757617649738 55.20342935055877
15071101 71.42076205137684 62.814240296578475 57.50446733795412 71.03907163589813 64.47814799526714 64.91899635496502
15081101 80.93767665862167 70.62744115674752 64.81327895208952 72.33749329685115 71.219193202785 72.04795217004872
14071101 69.98625652667808 63.252665163409645 64.57395579230048 74.842407197856 69.38762080731405 70.68389653336061
14081101 89.32905413512994 70.39754196292358 66.51227911633553 78.23684675495048 81.38406807853012 82.00970331657481
13081101 100.10965627972507 80.48206451144233 86.10544123555938 90.34237361511819 87.56977919957805 85.95560072286028
13051101 37.45112723962429 55.298621623214665 45.73081628102014 46.21571972208321 47.8565563003152 49.554053833943016
12051101 28.414808811187275 46.35569565426116 30.618214084407708 29.464593873294813 34.68721273590842 36.147823107591336
11051101 21.3759602845108 39.2820720024093 21.887477674526867 20.098945074007126 31.607582593095394 28.655221751008824
10051101 11.794149716087535 30.130177173972037 15.478759481321445 17.204501822049757 21.062654448620997 21.46249676442465
10061101 8.993747328531743 21.85002114164951 21.759982408626957 14.17912146044216 14.44705924110728 16.054289391951123
11061101 13.285120663893913 26.967478063993976 30.480377450531574 20.68243593879815 23.05321381537152 23.5550095445615
11041101 12.791167766758884 28.735841709108744 14.539718359123489 29.713464235942602 20.158015485485144 17.46719126779523
12041101 23.05589855346384 27.318928182215654 19.379763804623703 37.330003894139956 28.059506277927603 30.026063588702176
11031101 9.6057295718034 21.319557014045124 12.383651846276122 17.271078928583584 13.954409402003241 13.243485401870586
10031101 5.9640319769500145 12.77505736978799 10.548164146108691 15.978567056448775 9.632176045300618 0
10041101 9.255989447393818 21.948233904047946 7.272968218813993 22.005343591601807 17.099698369143905 0
09031101 7.486924231133971 11.921307133412517 0 10.140968173594139 0 0
09041101 9.103259009926001 0 5.997619317563813 13.536507066094764 0 9.86747797876364
09051101 11.934527503641622 19.113858263951197 8.128152381843892 6.844523677901295 12.16312879477862 15.301380108142446
09061101 10.434919800592363 13.634664741106455 11.607163487936557 9.915373004494018 7.389672684390331 7.926789754656507
11040000 -16.88407857977032 -17.40371660019415 -17.267457568495715 -16.441406434868203 -16.682745103976906 -16.622993096145226
11050000 -17.06026629489121 -16.920329795136155 -17.06393872110966 -14.856106868696408 -16.42727022631496 -16.01598352729285
09060000 -17.054686172473335 -16.53383653291975 -17.025017334442268 -17.156845856571536 -17.01371077741858 -16.718129009861865
10060000 -16.75806683067781 -15.541761305928201 -16.68316001017199 -16.51839664956958 -16.39644981412617 -16.00381841919951
12060100 -13.455901774460061 -11.487438645261085 -5.937177639932751 -10.811164206590442 -11.077443385197896 -9.494746990960621
09060100 -15.746007910812311 -15.001733987935502 -15.24350186571752 -15.689396513086832 -15.785275960956236 -15.206001109402845
10060100 -15.752618788288066 -12.76745609680023 -13.724809719087155 -14.84851970469863 -15.03242155772904 -14.331993567588
12010100 -12.34528954771647 -13.04714259242641 -13.001485188129168 -13.558158283182784 -12.923944505031743 -12.501300891022497
11010100 -11.725179978206095 -13.032664600636899 -12.189511626387128 -12.303089793966226 -12.226048436971418 -11.674330135972347
10010100 -11.122372857314627 -12.426226484572297 -11.822694411371707 -11.72006178607802 -11.80732241206896 -11.05230890744325
09010100 -10.821039755377907 -11.71073100967358 -11.148246518127076 -11.183867517344547 -11.069666704931638 -10.479637957319058
04081000 3376.770150484312 2888.3623064464796 3706.113918175525 3375.538235391639 3378.1623779661973 3307.079695930874
05081000 3319.8530672722386 2770.7485240914816 3044.1030333071085 3096.4940835678585 2925.836218737322 3079.7274482745333
06081000 3151.6426893487337 2470.754713129394 2763.0006558499103 2830.3199877798834 2825.4893880849136 2650.9998613771468
07081000 2719.4233993590183 2109.671911872599 2444.5726383406927 2524.592646712743 2472.9488635875055 2509.7096644442963
08081000 2480.175894336479 2026.8675343205582 2220.474515743645 2113.613173149724 2281.37571853038 2208.8206043717396
15070000 938.6770093925123 785.0052753315736 573.5245462740592 965.0103103020108 609.0838524360213 660.1585191859319
15060000 786.5809599065838 538.0708861500351 404.8192225658167 736.5258385657751 561.6047120017042 581.2969609115071
14060000 720.44792891975 435.0270281972673 499.3254356950376 951.0004936337173 680.7090986996618 634.6227156921399
14050000 482.79403332493956 357.57551769839824 312.44825644063025 754.431708685195 567.4427949296133 498.61251952490744
15050000 587.7651009549679 341.67791837558406 238.38521004218086 396.90255320696144 104.86746924759203 345.87334984864555
14040000 375.5650986342467 247.1755702078197 240.1022694345285 456.2036939528627 365.2030887519345 370.0364611520633
15040000 276.2971061064994 232.85902843110608 164.2635405917583 359.87512427256945 199.29049722234058 267.38977995584037
14030000 240.95079299785635 159.4394857317701 165.73187995536895 352.95133422507126 204.01870008436154 254.04977730101908
14020000 143.08857188291506 78.23031684285341 124.55748180423255 269.1990908388404 195.8796902633107 204.22541485292365
15020000 152.82769646979747 91.20621286845754 82.8288030723813 146.1436904081788 79.2999795054241 106.31901449926687
15030000 255.1821677916587 153.38469092037914 103.2486234875012 236.6569263979012 194.03963630711962 181.70392339749745
15050001 147.11647501165191 98.62456559329544 56.693364914613035 165.4736853558045 72.42559244855065 90.66174605951238
15040001 93.10669294908638 58.1652671772437 18.27595577696531 104.18954326073249 61.138817626497215 39.01435585662851
15060001 212.93145897312215 146.25804057837195 122.96592344692644 189.64560638872942 147.7980701305376 141.213166298431
15070001 260.5050438143458 205.50142544887643 127.75616736812408 241.92054592962134 192.85995476009722 224.01086703289005
14070001 259.244066165028 167.7890130579547 179.73262096371826 347.11307737649724 252.2915119026935 238.8871179856574
14080001 404.35807343992406 243.87355341631118 258.77607712806514 322.2875030706682 308.62763594120463 322.14883835645173
13080001 545.1537879051155 241.0265852760026 376.1811677283094 417.8537915568338 378.8416443528655 393.0759233385273
12080001 665.6080769430464 415.24950760725653 512.5233042861926 519.7699009372388 516.6379079855202 511.68770242876224
11080001 821.7552249283277 511.6125587793464 698.3829149594255 642.3996841039636 613.4052412245829 664.1866066967489
10080001 1035.1027803860143 642.2148420462809 816.5762849887141 862.3077478274548 726.0081296747853 896.4121033510443
09080001 1248.5829680637912 886.3645219860838 986.2540359599789 1016.263235757309 1024.7452056295779 1025.0122290463833
08080001 1411.3418094449557 1077.6107731399977 1225.764704035722 1221.1282022770713 1134.1044753922918 1242.0891951209828
07080001 1573.9130908303584 1188.0295927665395 1360.1281278866536 1390.256257039362 1377.9334222580592 1389.63403285143
06080001 1797.2205710239095 1328.1893909631108 1590.3129736085473 1572.2467398699562 1574.9298882563749 1562.4533564775159
05080001 1985.9921789106306 1563.5425177599038 1802.7945141352704 1789.128327876651 1741.2134684030425 1773.4546036726017
04080001 2075.990436535452 1771.4518646403496 2276.064293716783 2058.060439536607 2083.837258985311 2033.021352657273
04070001 2276.6835194039113 2318.505259759746 2458.029644011933 2028.1101675051889 2225.547596454421 2292.031777866742
04060001 2512.0014706763814 2785.78076215964 2616.590678799287 2349.142164450912 2464.4578223880835 2454.516673595001
04050001 2690.525850193257 2947.766873527523 3011.4902439920147 2519.6720849004396 2680.2036169769344 2654.9683885311815
05050001 2737.6683295736093 2772.0447709017635 3187.2747836909707 2708.2456275277436 2875.8286187800018 2956.524543576995
05040001 2911.28742595604 3010.047228925818 3346.2069973749944 2887.409230550845 3148.155730083231 3084.46942543668
06040001 3170.686997863645 2670.631133932215 3125.005864772175 2795.604675396957 2925.503154065863 2934.1471374069133
06030001 3338.4605923019694 3035.056003116226 3214.402939161101 2987.5426032911782 3151.101463041073 3166.9164104900487
05030001 2989.278842621643 3091.7434535712514 3364.2388333231956 3186.424126441873 3553.473460059805 3323.8281492327524
07030001 3212.084319563096 2977.4301135055457 2809.9642925361372 2726.917149236771 2981.452683802691 3019.2751200479884
07040001 2969.488525939972 2589.4671068312705 3004.508376585766 2436.4127709481227 2761.335586601823 2734.446148170567
07050001 2713.3529944420225 2575.2983752611476 2746.7468222233488 2301.103324096879 2531.6643449367243 2449.840378282547
07060001 2511.3466262664715 2297.2942252092457 2453.5164756801732 2292.676446828793 2342.252248345154 2280.850277135902
06060001 2717.680182632392 2293.7455976545853 2776.4640609316248 2481.6647518301947 2352.2035190316237 2350.9521025804543
05060001 2506.7438189096097 2555.3040803707954 2980.414013505308 2750.657899885771 2805.031736968822 2818.7706405952754
