centralized
actions UP-UP UP-DOWN UP-LEFT UP-RIGHT UP-PRESS UP-NOTHING DOWN-UP DOWN-DOWN DOWN-LEFT DOWN-RIGHT DOWN-PRESS DOWN-NOTHING LEFT-UP LEFT-DOWN LEFT-LEFT LEFT-RIGHT LEFT-PRESS LEFT-NOTHING RIGHT-UP RIGHT-DOWN RIGHT-LEFT RIGHT-RIGHT RIGHT-PRESS RIGHT-NOTHING PRESS-UP PRESS-DOWN PRESS-LEFT PRESS-RIGHT PRESS-PRESS PRESS-NOTHING NOTHING-UP NOTHING-DOWN NOTHING-LEFT NOTHING-RIGHT NOTHING-PRESS NOTHING-NOTHING
060411030100 0 0 -0.717570463519 -0.19 -0.34390000000000004 0.0 0 0 -0.19 -0.68618940391 -0.34390000000000004 0.0 0 -0.7458134171671 -0.9999960132765209 -0.46855900000000006 0 0.0 -0.40951000000000004 0 -0.6125795110000001 -0.8332281830033343 -0.19 0.0 0 -0.19 0 0 -0.19 0.0 0 0 0 0.0 0.0 0.0
060311030100 -0.40951000000000004 -0.3436937382982743 -0.19 0 -0.8784233454094308 0.0 -0.34390000000000004 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0.0 0 0 -0.947665236697264 0 -0.34390000000000004 0.0 0 -0.9999984554616402 0 0 -0.271 0 0 0 0 0 0 0.0
060312030100 -0.34390000000000004 -0.4093037382982744 -0.8905810108684877 0.6797722999368536 0 0 -0.9999238226519541 0 0 0 -0.8332281830033343 0 0 0 0 -0.1 0 0.0 0 -0.09999698252156113 -0.8332281830033343 -0.46855900000000006 0 0.0 -0.6125795110000001 -0.34390000000000004 -0.271 -0.6125795110000001 -0.40951000000000004 0 0.0 0.0 0 0 0 0.0
070311030100 0 -0.7653189302396427 0 0 0 0 0 0 0 0 0 0 -0.814697981114816 -0.19 -0.1 -0.40951000000000004 0 0 -0.1 -0.2709989117795933 0 -0.8332281830033343 0 0.0 -0.1 -0.9999999272502554 -0.1 -0.40951000000000004 -0.7941088679053511 0 0.0 5.721748349028463e-08 5.7160266006794345e-09 0.0 0.0 0
070312030100 0 0 0 -0.9982029897000857 -0.12209074723630833 0 0 0 0 -0.9528987130275376 0 0.0 -0.34390000000000004 0 -0.271 0 0 0.0 0 -0.18999942725241753 0 -0.34390000000000004 -0.18999942725241753 5.727475824853316e-07 0 0 -0.5217031000000001 0 -0.5695327900000001 0.0 0.0 0 0 0.0 0.0 0.0
060312040100 0 0 0 0 -0.8905810108684877 0.9507722999368536 0 0 -0.1 0 0 0.0 0 0 0 -0.9175129803259607 0 0 -0.9999992612520906 0 0 -0.4658798461673187 0 0 0 0 -0.8238711327765234 1.8696248811374812 0 0 0.0 0 0.0 0 0 0
060511030100 -0.46855900000000006 -0.46855900000000006 -0.34390000000000004 -0.19 0 0 -0.8905810108684877 -0.19 -0.271 0 -0.901522909781639 0.0 0 -0.19 -0.1 -0.947665236697264 -0.6125795110000001 0.0 0 0 0 0 0 0.0 -0.19 -0.271 -0.271 -0.19 -0.19 0.0 0.0 0 0.0 0.0 0.0 0.0
060611030100 0 -0.5217031000000001 -0.1 0 -0.7712320754503901 0 0 0 -0.34390000000000004 0 -0.40951000000000004 0 -0.1 -0.1 -0.34390000000000004 0 -0.1 0.0 0 -0.9999382963480828 -0.271 0 -0.1 0 -0.911370618803475 0 -0.1 -0.271 -0.19 0 0.0 0.0 0 0.0 0.0 0
060612030100 -0.46855898415028163 -0.19 -0.9353891811077333 0 -0.9892247363356941 1.5865584002363758e-07 0 -0.68618940391 0 0 0 0.0 0 0 0 0 -0.1 0.0 -0.1 -0.46855900000000006 -0.901522909781639 -0.40951000000000004 -0.1 0.0 0 -0.9958254420820708 0 0 -0.8784233454094308 0 0 0 0.0 0 0 0.0
050612030100 0 0 -0.9958254420820708 -0.1 0 1.5849718418361397e-08 -0.19 0 -0.814697981114816 -0.6513215599000001 0 0.0 -0.1 -0.19 -0.40951000000000004 0 -0.9936373145588641 1.588146546783159e-06 -0.4095099841502816 0 -0.1 -0.5217031000000001 -0.34390000000000004 0.0 0 -0.1 -0.271 0 0 0.0 1.5849718418361397e-08 0 0 0 0.0 1.5865584002363758e-07
050512030100 -0.1 0 -0.911370618803475 -0.271 -0.5217031000000001 0 0 -0.19 0 -0.1 0 0.0 -0.5695327900000001 0 0 0 -0.7658473754413473 0 0 0 0 -0.343895553189669 -0.992144832788721 0 -0.19 -0.9797244404095546 -0.34390000000000004 0 -0.9690968456173674 1.588146546783159e-06 0.0 0 0.0 0.019824081348082712 0.0 0
040612020100 -0.271 0 -0.271 -0.8332281830033343 -0.271 0 0 -0.9282102012308148 -0.9903022627021246 0 0 0.0 0 -0.34390000000000004 0 -0.40951000000000004 -0.6513215599000001 0 -0.9880274848174379 -0.271 0 -0.40951000000000004 0 0 -0.1 -0.9948462247926799 0 -0.1 -0.68618940391 0.0 0 0 0 0.0 0 0.0
050612010100 -0.7941088679053511 -0.8332281830033343 -0.9980033218889841 0 -0.5217031000000001 0 0 0 -0.40951000000000004 -0.5695327900000001 0 0.0 -0.19 -0.6125795110000001 0 0 -0.6125795110000001 0.0 -0.1 -0.7941088679053511 0 -0.7712320754503901 -0.1 0 -0.8332281830033343 -0.19 -0.9969567472778297 -0.1 0 0.0 0.0 0.0 0 0 0.0 0
040612010100 0 0 -0.34390000000000004 -0.46855900000000006 -0.5217031000000001 0 0 -0.7941088679053511 0 -0.19 -0.7941088679053511 0.0 0 -0.9999704873345693 0 0 0 0.0 0 -0.6513215599000001 0 0 -0.814697981114816 0 -0.717570463519 -0.19 -0.7941088679053511 0 0 0.0 0.0 0.0 0.0 0 0 0
040512010100 0 0 -0.9353891811077333 0 0 0 -0.19 0 0 -0.9797244404095546 0 0.0 -0.717570463519 0 0 -0.9202335569231275 0 0.0 -0.34390000000000004 0 0 -0.9999885661887271 -0.1 0 0 0 0 0 0 0 0 0.0 0 0 0 0
040712020100 0 0 0 -0.1 0 0 0 -0.34390000000000004 -0.34390000000000004 0 0 0 -0.8905810108684877 -0.6125795110000001 0 0 0 0 0 -0.40951000000000004 -0.271 -0.9999500200419471 -0.19 0.0 -0.19 0 0 -0.1 -0.40951000000000004 0.0 0 0.0 0 0.0 0.0 0.0
040812030100 -0.34390000000000004 -0.5217031000000001 0 -0.9998566588802033 -0.6125795110000001 0.0 -0.5217031000000001 -0.5217031000000001 -0.1 -0.271 0 0.0 0 0 -0.1 -0.271 0 0.0 -0.1 -0.5217031000000001 -0.46855900000000006 0 -0.46855900000000006 0 0 -0.1 -0.6125795110000001 -0.19 -0.271 0.0 0.0 0 0 0 0 0.0
040812040100 -0.1 -0.19 0 -0.7458134171671 0 0.0 -0.1 -0.1 -0.7712320754503901 -0.9749684449500675 -0.34390000000000004 0.0 0 0 -0.19 -0.1 -0.34390000000000004 0.0 0 -0.271 -0.5695327900000001 -0.19 0 0.0 -0.40951000000000004 0 -0.5695327900000001 -0.9999843157595708 -0.1 0 0.0 0.0 0.0 0.0 0.0 0
040812050100 -0.40951000000000004 -0.9912720364319122 -0.19 0 -0.717570463519 0.0 -0.717570463519 0 -0.1 0 -0.34390000000000004 0.0 -0.271 -0.34390000000000004 -0.6513215599000001 -0.7458134171671 0 0.0 -0.992144832788721 0 -0.34390000000000004 0 -0.9528987130275376 0 -0.19 -0.1 0 -0.9797244404095546 -0.271 0.0 0.0 0 0.0 0.0 0 0.0
040813050100 -0.9999967707539819 -0.271 0 0 0 0.0 0 -0.1 0 -0.9656631617970749 -0.271 0 -0.6125795110000001 0 0 0 -0.1 0 -0.46855900000000006 -0.5695327900000001 0 -0.814697981114816 0 0 0 0 -0.34390000000000004 0 -0.9282102012308148 0.0 0 0 0.0 0 0 0
040812060100 -0.1 -0.1 -0.5695327900000001 0 -0.1 0.0 -0.19 -0.5695327900000001 -0.5217031000000001 -0.40951000000000004 -0.1 0.0 -0.46855900000000006 -0.1 -0.68618940391 -0.19 -0.5217031000000001 0.0 -0.19 -0.7458134171671 -0.999990738612869 -0.271 -0.5217031000000001 0.0 -0.46855900000000006 -0.6513215599000001 -0.34390000000000004 -0.40951000000000004 -0.271 0.0 0.0 0.0 0.0 0 0.0 0.0
040811050100 -0.34390000000000004 -0.68618940391 -0.7458134171671 -0.40951000000000004 -0.271 0.0 -0.6125795110000001 -0.1 -0.19 -0.1 -0.19 0.0 -0.271 -0.34390000000000004 -0.9999382963480828 -0.271 0 0.0 0 -0.1 -0.19 -0.34390000000000004 0 0 -0.34390000000000004 -0.717570463519 -0.34390000000000004 -0.7458134171671 -0.271 0 0.0 0 0 0.0 0.0 0.0
040711040100 0 0 -0.814697981114816 -0.271 -0.6125795110000001 0 -0.6125795110000001 -0.1 -0.271 -0.1 -0.7458134171671 0 -0.34390000000000004 -0.19 -0.901522909781639 0 -0.271 0.0 0 -0.19 -0.9999916647515821 0 -0.19 0.0 0 -0.34390000000000004 -0.6125795110000001 -0.34390000000000004 0 0 0 0.0 0 0 0 0
040811030100 -0.19 -0.1 -0.717570463519 -0.5217031000000001 -0.40951000000000004 0.0 -0.19 -0.999999981507991 -0.19 -0.271 -0.271 0.0 -0.19 -0.6125795110000001 -0.271 -0.34390000000000004 -0.46855900000000006 0.0 -0.34390000000000004 -0.1 -0.6513215599000001 0 -0.271 0.0 -0.34390000000000004 -0.34390000000000004 -0.1 -0.1 -0.19 0 0.0 0 0.0 0 0.0 0.0
050812030100 -0.717570463519 -0.1 -0.271 -0.717570463519 -0.6513215599000001 0.0 -0.19 -0.271 -0.19 -0.19 -0.1 0.0 -0.19 -0.19 -0.5217031000000001 -0.5695327900000001 -0.1 0.0 -0.9999059538913014 -0.19 -0.8499053647030009 -0.271 -0.34390000000000004 0.0 -0.717570463519 -0.1 -0.19 -0.34390000000000004 -0.19 0 0.0 0.0 0.0 0.0 0.0 0.0
050811030100 -0.19 -0.271 -0.271 -0.1 -0.271 0.0 -0.271 -0.271 -0.19 -0.19 -0.271 0.0 -0.1 -0.1 -0.34390000000000004 -0.40951000000000004 -0.7458134171671 0.0 -0.1 -0.6125795110000001 -0.7941088679053511 -0.1 -0.271 0.0 -0.9998955043236682 -0.19 -0.5695327900000001 -0.1 -0.5695327900000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
050810030100 -0.34390000000000004 -0.19 -0.1 -0.1 -0.40951000000000004 0.0 -0.5217031000000001 -0.9999950781191616 -0.19 -0.34390000000000004 -0.5695327900000001 0.0 -0.19 -0.19 -0.271 -0.1 -0.1 0.0 -0.40951000000000004 -0.9797244404095546 -0.271 -0.1 -0.46855900000000006 0.0 -0.271 -0.19 -0.19 -0.46855900000000006 0 0 0.0 0.0 0.0 0 0.0 0.0
060811030100 -0.40951000000000004 -0.1 -0.19 -0.40951000000000004 -0.19 0.0 -0.40951000000000004 0 -0.8332281830033343 -0.34390000000000004 -0.1 0.0 -0.271 0 -0.68618940391 -0.8332281830033343 -0.19 0.0 -0.271 -0.5217031000000001 -0.34390000000000004 0 -0.40951000000000004 0.0 -0.5695327900000001 -0.9997815254994715 -0.271 -0.1 -0.34390000000000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060812030100 -0.1 -0.6125795110000001 -0.1 -0.1 -0.34390000000000004 0.0 -0.1 -0.1 -0.1 -0.8499053647030009 0 0.0 0 -0.19 0 -0.1 -0.271 0.0 0 -0.19 0 -0.40951000000000004 -0.46855900000000006 0 0 -0.7712320754503901 -0.901522909781639 -0.34390000000000004 -0.271 0.0 0.0 0 0.0 0.0 0.0 0.0
060812040100 -0.19 -0.46855900000000006 -0.7458134171671 -0.6125795110000001 -0.40951000000000004 0.0 -0.5217031000000001 -0.5695327900000001 -0.6513215599000001 -0.46855900000000006 -0.46855900000000006 0.0 -0.271 -0.46855900000000006 -0.34390000000000004 -0.6125795110000001 -0.1 0.0 0 -0.5695327900000001 0 -0.271 -0.7458134171671 0.0 -0.9998955043236682 -0.5695327900000001 -0.40951000000000004 -0.19 -0.34390000000000004 0.0 0.0 0.0 0 0.0 0.0 0.0
060811040100 0 -0.34390000000000004 -0.46855900000000006 -0.46855900000000006 -0.40951000000000004 0.0 -0.271 0 -0.19 -0.7712320754503901 -0.19 0.0 -0.19 -0.5217031000000001 -0.717570463519 -0.5695327900000001 -0.7712320754503901 0.0 -0.1 -0.40951000000000004 -0.19 -0.40951000000000004 -0.5695327900000001 0 -0.9999500200419471 -0.6513215599000001 -0.1 -0.19 -0.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060810040100 -0.19 -0.1 -0.19 -0.1 -0.34390000000000004 0.0 -0.6513215599000001 -0.7941088679053511 -0.7712320754503901 -0.717570463519 -0.1 0.0 -0.34390000000000004 -0.5217031000000001 -0.1 -0.6125795110000001 0 0.0 -0.1 -0.40951000000000004 -0.5217031000000001 -0.46855900000000006 -0.6125795110000001 0.0 -0.19 -0.19 -0.9999153585021713 -0.40951000000000004 -0.1 0 0.0 0.0 0.0 0.0 0.0 0.0
060810030100 -0.40951000000000004 -0.1 -0.5695327900000001 0 0 0.0 0 -0.271 -0.34390000000000004 -0.46855900000000006 -0.9749684449500675 0.0 -0.6513215599000001 -0.1 -0.5695327900000001 0 -0.5695327900000001 0.0 -0.717570463519 -0.34390000000000004 -0.19 0 0 0.0 -0.19 0 -0.5695327900000001 -0.46855900000000006 -0.717570463519 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060809030100 -0.19 -0.34390000000000004 -0.19 -0.1 -0.9656631617970749 0 -0.40951000000000004 -0.6513215599000001 -0.271 -0.1 -0.8905810108684877 0.0 -0.5695327900000001 -0.1 -0.19 -0.46855900000000006 -0.19 0.0 -0.9353891811077333 -0.271 -0.7712320754503901 -0.7458134171671 -0.947665236697264 0.0 -0.9202335569231275 -0.1 -0.46855900000000006 -0.5217031000000001 -0.5217031000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
070810030100 -0.1 -0.19 0 -0.34390000000000004 0 0.0 -0.5217031000000001 -0.8649148282327008 -0.19 0 -0.46855900000000006 0.0 0 -0.34390000000000004 -0.19 0 -0.46855900000000006 0.0 -0.6125795110000001 -0.46855900000000006 0 -0.5217031000000001 -0.1 0.0 -0.9999595162339772 -0.7941088679053511 -0.6125795110000001 -0.40951000000000004 0 0.0 0.0 0 0.0 0.0 0.0 0.0
070809030100 -0.717570463519 -0.19 -0.9962428978738638 -0.5217031000000001 -0.19 0.0 -0.1 0 -0.1 -0.6125795110000001 -0.271 0 -0.34390000000000004 -0.19 -0.1 0 -0.717570463519 0.0 -0.9982029897000857 0 -0.1 -0.5217031000000001 -0.34390000000000004 0.0 -0.40951000000000004 -0.46855900000000006 -0.19 -0.40951000000000004 -0.5217031000000001 0 0.0 0.0 0.0 0.0 0.0 0.0
050809030100 -0.19 -0.34390000000000004 -0.271 0 0 0.0 -0.5695327900000001 -0.34390000000000004 -0.19 -0.19 -0.1 0.0 0 -0.40951000000000004 -0.1 -0.6513215599000001 -0.1 0.0 -0.19 -0.1 -0.19 0 -0.40951000000000004 0.0 -0.9835767967317393 -0.271 0 -0.1 -0.19 0.0 0 0.0 0 0.0 0.0 0
050809040100 -0.34390000000000004 0 -0.34390000000000004 0 -0.19 0.0 -0.1 -0.6513215599000001 -0.40951000000000004 -0.19 -0.5217031000000001 0.0 -0.1 -0.271 -0.1 -0.8499053647030009 0 0.0 -0.717570463519 -0.46855900000000006 -0.1 0 -0.1 0.0 -0.46855900000000006 0 0 0 -0.19 0.0 0.0 0 0.0 0.0 0.0 0.0
040809040100 0 -0.19 0 -0.9958254420820708 -0.46855900000000006 0.0 0 0 -0.34390000000000004 -0.7712320754503901 -0.68618940391 0.0 -0.271 0 0 -0.6513215599000001 -0.68618940391 0 0 0 -0.5217031000000001 0 -0.5217031000000001 0 0 -0.46855900000000006 -0.40951000000000004 -0.19 0 0.0 0.0 0 0.0 0 0.0 0.0
040809050100 -0.1 -0.9999444667132745 -0.7712320754503901 -0.1 0 0 0 -0.911370618803475 0 -0.271 0 0 -0.1 -0.46855900000000006 0 -0.19 0 0 -0.271 -0.68618940391 0 -0.271 -0.6513215599000001 0.0 0 -0.5695327900000001 -0.271 -0.7458134171671 -0.5217031000000001 0.0 0.0 0 0.0 0.0 0 0
040810050100 0 -0.1 0 -0.19 -0.7712320754503901 0 0 0 0 -0.7458134171671 0 0.0 -0.271 0 0 0 -0.1 0.0 -0.1 0 0 0 -0.34390000000000004 0 0 -0.19 -0.814697981114816 -0.6513215599000001 -0.6125795110000001 0 0.0 0.0 0.0 0.0 0 0.0
040810060100 -0.5217031000000001 -0.19 -0.6125795110000001 -0.271 0 0.0 0 -0.9774716004550608 -0.6125795110000001 -0.6513215599000001 0 0.0 -0.34390000000000004 -0.34390000000000004 -0.5217031000000001 -0.9903022627021246 -0.46855900000000006 0.0 0 0 -0.1 -0.5217031000000001 -0.6513215599000001 0.0 -0.1 -0.34390000000000004 0 -0.6125795110000001 -0.46855900000000006 0.0 0.0 0.0 0.0 0.0 0 0.0
050811060100 -0.9999885661887271 -0.68618940391 -0.40951000000000004 -0.5695327900000001 -0.1 0.0 -0.34390000000000004 -0.40951000000000004 -0.271 -0.34390000000000004 -0.5695327900000001 0.0 0 -0.271 -0.5217031000000001 -0.19 -0.5217031000000001 0.0 -0.5695327900000001 -0.19 -0.5695327900000001 -0.19 -0.19 0.0 0 -0.19 -0.1 0 -0.271 0 0.0 0 0.0 0.0 0.0 0.0
040710060100 -0.717570463519 -0.9999843157595708 -0.814697981114816 -0.5695327900000001 -0.6513215599000001 0.0 -0.1 -0.5217031000000001 -0.6513215599000001 -0.271 -0.19 0.0 -0.19 -0.19 -0.271 -0.5217031000000001 -0.911370618803475 0 -0.19 -0.5217031000000001 -0.34390000000000004 -0.19 -0.19 0.0 0 -0.1 -0.34390000000000004 -0.1 -0.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
040711060100 -0.8905810108684877 -0.19 -0.68618940391 -0.5217031000000001 0 0.0 -0.19 -0.34390000000000004 -0.6125795110000001 -0.1 0 0.0 -0.1 -0.9999595162339772 -0.1 -0.7458134171671 -0.68618940391 0.0 -0.46855900000000006 -0.5217031000000001 -0.5217031000000001 -0.271 -0.271 0.0 -0.5695327900000001 -0.46855900000000006 -0.271 -0.271 -0.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
040612060100 -0.271 -0.19 -0.1 -0.46855900000000006 -0.19 0.0 -0.19 -0.46855900000000006 -0.5695327900000001 -0.997534965295042 -0.9948462247926799 0 -0.19 -0.8332281830033343 -0.40951000000000004 -0.271 -0.19 0.0 -0.68618940391 -0.68618940391 -0.271 -0.1 -0.271 0.0 0 -0.8499053647030009 -0.271 -0.34390000000000004 -0.40951000000000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0
050612060100 -0.68618940391 -0.5217031000000001 -0.40951000000000004 -0.34390000000000004 0 0.0 -0.271 0 -0.40951000000000004 0 0 0 -0.7712320754503901 -0.5530086113436463 -0.34390000000000004 -0.44137039498100505 -0.7712320754503901 128.04310271351991 -0.40948240042024703 0 0 0 -0.6125795110000001 0.0 0 0 -0.9806388968386949 0 0 0 0.0 0.0 0.0 0 0.0 0.07756548904018253
050512060100 -0.40951000000000004 -0.999990738612869 -0.27099984134416 -0.6513215599000001 -0.1 8.235114379359865e-06 -0.19 -0.271 -0.23961287167862205 -0.46855900000000006 0 4.750965499980187 -0.19 -0.46855900000000006 -0.271 0 -0.5217031000000001 1563.6191400633918 0 0 -0.8937741174265247 -0.7458134171671 -0.19 0.0 111.13919281794246 -0.6125795110000001 0.27904121403918114 52.10686041633198 74.2095008110578 0.016524178656353795 18.107598789538162 137.61683074189813 0.0 0.0 70.38664050342835 120.15464550170633
040512060100 -0.7941088679053511 -0.5217031000000001 -0.19 -0.19 -0.46855900000000006 0.0 -0.19 -0.7842238865853104 -0.19 -0.1 0 0.0 -0.40202799783950416 -0.8332281830033343 -0.1 -0.1790184385101598 0 0.0 -0.1 -0.9999978812916875 0 -0.6513215599000001 -0.19 0.0 0 -0.19 0 -0.5217031000000001 -0.717570463519 0.0 3.0347620306701324 0.0 0.0 0.0 0.0 0.0
050612050100 -0.814697981114816 -0.40951000000000004 -0.19 -0.5217031000000001 0 0 -0.6125785779558133 -0.1 -0.9999904371667729 -0.271 0 1.7745585133936953e-05 -0.6125795110000001 -0.19 -0.34390000000000004 -0.34390000000000004 -0.27099841185345325 0.0 -0.46855900000000006 -0.5217031000000001 -0.19 0 -0.19 0 0 0 -0.34390000000000004 -0.7712320754503901 0 0.0 0.0 0.0 0.0 0.1473744291763468 0.0 0.0
060612040100 -0.8332281830033343 -0.5217031000000001 0 0 -0.5217031000000001 3.0174784388880016e-06 -0.271 0 -0.271 -0.271 -0.46855900000000006 0.0 -0.271 -0.9892247363356941 -0.46855900000000006 -0.8332281830033343 -0.271 0.0 -0.271 -0.19 0 0 -0.8499053647030009 0.0 -0.271 0 -0.717570463519 -0.271 -0.9977814687655379 0 0.0 0 0.0 0.0 0.0 0.0
060512040100 -0.5695327900000001 -0.271 -0.7458118290205532 -0.878421757262884 0 0.019809773721535116 -0.717570463519 -0.9797244404095546 0 -0.6120251660278764 -0.5217031000000001 0.0 0 -0.1 -0.1 -0.5695327900000001 0 0.0 -0.34390000000000004 0 -0.40951000000000004 -0.18999066021835057 -0.46855900000000006 0.0 0 0 -0.5217031000000001 -0.5160699591030202 0 0.0 0 0 0 0.0 0.0 0.0
060412040100 0 0 0 -0.5695327900000001 0 0 -0.7712320754503901 0 -0.46855900000000006 0 -0.46855900000000006 0 -0.19 0 -0.814697981114816 0 -0.7941088679053511 0 0 -0.40951000000000004 -0.5217031000000001 0 -0.19 0.0019789963947813584 0 -0.271 -0.1 0 -0.6513215599000001 0 0.0 0.0 0.0 0.0 0.0 0.0
070512040100 -0.1 -0.5695327900000001 0 0 -0.717570463519 0.0 -0.40951000000000004 -0.8784233454094308 -0.19 -0.19 0 0 -0.1 0 -0.1 -0.34390000000000004 -0.271 0.0 0 -0.6125795110000001 -0.1 -0.995361602313412 0 0.0 -0.40951000000000004 -0.1 0 -0.9969567472778297 -0.6125795110000001 0 0.0 0.0 0.0 0.0 0 0.0
060512060100 -0.43202071843348244 -0.6125795110000001 -0.19 -0.19 179.2057376763933 0.040535004498735955 0 -0.5217031000000001 -0.9202335569231275 -0.7941088679053511 -0.19 0.0 -0.271 -0.19 -0.271 -0.8499053647030009 -0.6125795110000001 0 -0.40951000000000004 -0.19 0 0 -0.5217013272160451 0.0 -0.40951000000000004 -0.9721871610556306 -0.46855900000000006 -0.6513215599000001 -0.40951000000000004 0.0 0.0 0.004049446949423722 0 0.0 0 0.0
060412060100 0 -0.271 -0.1 -0.08125085054106011 0 0.0 0 -0.68618940391 -0.271 0 -0.40951000000000004 0.0 -0.68618940391 -0.19 0 -0.19157202097272136 -0.40951000000000004 0.0 0 -0.9958344467435409 0 -0.7458134171671 -0.8649148282327008 0.0 -0.1 -0.19 -0.9202335569231275 -0.271 -0.7712320754503901 0 0.0 0 0.2641944892233827 0.0 0.0 0.02639302947341593
070412040100 0 -0.6125795110000001 0 0 -0.34390000000000004 0 0 0 -0.6513215599000001 0 -0.34390000000000004 0 0 -0.5217031000000001 -0.271 -0.34390000000000004 -0.1 0.0 -0.40951000000000004 -0.1 -0.717570463519 -0.9993694776798303 0 0.0 -0.6125795110000001 0 -0.7175698907714175 0 -0.1 0.0 0 0.0 0.0 0.0 0.0 0.0
070612050100 0 -0.5217031000000001 0 -0.46855900000000006 -0.4685177181651095 0 -0.19 -0.1 -0.8332281830033343 0 -0.1 0.0 -0.34390000000000004 0 -0.68618940391 -0.1 0 0.0 -0.5695327900000001 -0.6513215599000001 -0.34390000000000004 -0.814697981114816 -0.1 0.0 -0.6513215599000001 -0.1 -0.46855900000000006 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
070511050100 -0.8332281830033343 -0.1899065086921978 -0.6125795110000001 -0.46855900000000006 -0.4685425253443236 1.6474655676396527e-05 -0.46855900000000006 -0.1 -0.1 -0.5217031000000001 -0.9282102012308148 0.0 -0.1 -0.1 -0.9528987130275376 -0.40951000000000004 -0.7175632193670282 2.0283625521222583e-05 -0.5217031000000001 -0.1 0 -0.34390000000000004 -0.94185026299696 0 -0.5217031000000001 -0.34390000000000004 -0.1 -0.46855900000000006 -0.40951000000000004 2.0263341895701364e-06 1.7710111709254215e-07 0.0 0.0 0.0 0.0 0.0
070411040100 -0.271 -0.911370618803475 -0.34390000000000004 -0.34390000000000004 -0.9998407320891147 0.0 -0.5695327900000001 -0.68618940391 0 -0.34390000000000004 -0.8332281830033343 0 -0.1 -0.271 -0.5695327900000001 0 -0.40951000000000004 0.0 0 0 0 -0.18999927630921803 -0.6125795110000001 0 -0.40951000000000004 -0.5695327900000001 0 -0.4094838486113816 0 0 0.0 0.0 0.0 0.0 0 0.0
060411050100 -0.68618940391 -0.271 0 7.3338650979498246 -0.09740089591170842 0.0 -0.34390000000000004 -0.1 0 -0.6513215599000001 0 1.3763888746543897e-05 0 0 0 -0.6513215599000001 -0.9997572505549683 0 -0.40951000000000004 -0.901522909781639 0 0 -0.19 1.6474655676396527e-05 -0.19 0 -0.19 -0.5695327900000001 0 0.0 0.0 0.054997477824702885 0.0 0 0.0 7.251403375240448e-05
060311050100 0 0 -0.271 -0.19 0 0 0 0 0 -0.9999825730661898 -0.8905810108684877 0 0 -0.19 0 0 0 0.0 -0.271 0 0 -0.9202335569231275 -0.2655057519653122 0.005559510665064982 0 0 -0.1 0 0 0.0 0.0 0 0.0 0 0 0.0
060412050100 0 -0.40951000000000004 -0.7456542844060323 0 -0.0984070794687919 112.73988743473058 0 0 -0.6125795110000001 -0.6125795110000001 -0.6513215599000001 0.0 -0.6513143157480282 0 0 0 -0.9202335569231275 0 0 -0.9999691454852515 0 -0.1 0 0 -0.9202335569231275 -0.6861880730943443 -0.19 -0.5624327550005098 -0.34390000000000004 0 0 0.0 0.0 0.0 0 0
060513050100 -0.19 0 0 -0.1 0 0.0 -0.7458134171671 -0.7712320754503901 -0.1 0 0 9.330441867791062e-07 0 -0.6513215599000001 -0.27099950892411223 -0.1 -0.7712320754503901 0 -0.18999066021835057 -0.34390000000000004 -0.5217031000000001 -0.19 0 0.0 -0.19 -0.271 -0.271 -0.18999508432544768 -0.7712320754503901 0.0 4.920595147484591e-05 0 4.915674552337107e-06 0.0 0.0 0.0
060613050100 0 -0.1 -0.7712320754503901 0 -0.40951000000000004 0.0 0 -0.9999382963480828 -0.271 -0.901522909781639 -0.6125795110000001 0 0 0 -0.40951000000000004 0 -0.19 4.915674552337107e-06 0 0 -0.34389950892411225 0 -0.9994355880507162 4.91075887778477e-07 -0.5695327900000001 0 -0.1 0 0 9.330441867791062e-07 0 0.0 0 0.0 0.0 0
070614050100 0 -0.19 0 0 0 0 0 -0.9202335569231275 -0.40951000000000004 0 -0.40951000000000004 0.0 -0.18999950892411224 -0.19 0 -0.34390000000000004 -0.1 0.0 0 0 -0.1 -0.9999970936785837 -0.1 0 -0.19 0 0 0 -0.19 0 0.0 0 0.0 0 0 0
070614060100 0 -0.9999999998386025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060615060100 0 0 0 0 0 0.0 0 0 0 -0.271 -0.19 0 0 -0.271 -0.9999999995834048 0 -0.5217031000000001 0 0 0 0 0 -0.19 0.0 0 0 0 0 0 0 0 0 0 0 0.0 0
060515050100 0 0 0 0 0 0.0 -0.5217031000000001 0 0 -0.5217031000000001 0 0 0 0 0 0 0 0.0005746534537282679 0 0 0 0 -0.901522909781639 0 0 0 0 0 0 0 0 0 0 0 0 0
