<(2, 0, 9), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 10), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(2, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(1, 0, 11), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
