<(5, 0, 4), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Down)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Down)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Down)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 13), , [1, 1, 0], (Up, Down)>
<(5, 0, 6), (6, 0, 13), , [1, 1, 0], (Up, Down)>
<(5, 0, 6), (6, 0, 12), , [1, 1, 0], (Up, Down)>
<(5, 0, 6), (6, 0, 12), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 12), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 12), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Nothing, Down)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Nothing, Down)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 12), , [1, 1, 0], (Left, Nothing)>
